"site_barcode","local_date","nevents","naive_failure","nevents_overall_cluster_percent_log","nevents_overall_simple_percent_log","nevents_wd_cluster_percent_log","nevents_wd_simple_percent_log","duration","pf_overall_stl_seasonal_percent_log","pf_wd_simple_percent_log","flow_overall_stl_seasonal_percent_log","nevents_overall_stl_seasonal_percent_log","fail_next_week","pred_fail_next_week_SL","currently_failed","pred_currently_failed_SL","pred_fail_next_week_glm","pred_currently_failed_glm"
"4336","2016-02-18",93,FALSE,0.0860343373418032,0.793677526553422,0.963066796671886,0.963066796671886,7654,0.220270410344552,0.319967371537097,1.28901565539525,0.858807589503903,FALSE,0.0055524662613072,FALSE,0.000592398390101401,0.010724047897269,2.22044604925031e-16
"4336","2016-02-19",81,FALSE,-0.0610602567612463,0.59671529564642,0.705569700558502,0.705569700558502,6880,-0.0616185907551757,0.0102689556652741,1.14977142895606,0.611127070675138,FALSE,0.00652726470483492,FALSE,9.79064549883159e-09,0.0215528516978543,6.25260312342115e-13
"4336","2016-02-20",73,FALSE,-0.159650560629601,0.454597796685809,0.0857668217574251,1.15496522521924,4081,-0.0875645969245282,-0.0749351312572435,0.507042233526526,0.829967966406909,FALSE,0.0055524662613072,FALSE,9.33400393681041e-07,0.00393721553374521,1.38719258959333e-11
"4336","2016-02-21",67,FALSE,-0.233044622296921,0.343006428124414,-0.0719734996250892,0.999239814854906,4295,0.460005037774049,0.451529078037418,0.515726528284749,0.726581218529491,FALSE,0.0055524662613072,FALSE,1.18715204083771e-06,0.00304831396458362,6.45213432532940e-11
"4336","2016-02-22",86,FALSE,0.0327301943086176,0.575027160907113,0.150282203049338,1.04210007840477,6786,0.225193453559966,0.24208164940139,1.09811490119573,0.864026007707264,FALSE,0.0055524662613072,FALSE,0.00122519540172642,0.00452055235763333,2.5444252947017e-11
"4336","2016-02-23",95,FALSE,0.129886057827627,0.642687566920972,-0.177925945320917,0.22314355131421,8181,0.0333079682680114,0.0633367092431837,0.616458310261523,0.159349994947422,FALSE,0.00652726470483492,FALSE,3.74556217554052e-08,0.0148952688278081,1.51483125777383e-11
"4336","2016-02-24",88,FALSE,0.0441418932299254,0.530719164285561,-0.0552626786750494,0.350202429433115,8004,0.575541970633559,0.600961661602943,0.469142569148948,0.312910967320603,NA,0.0055524662613072,FALSE,1.23274744483943e-08,0.0102918137319401,1.98108749636244e-12
"4336","2016-02-25",100,FALSE,0.169158570267674,0.631979719681958,0.229413164327805,0.603916046832003,7853,0.0812515251783892,0.132849773994667,0.574040036146436,0.618072048340319,NA,0.0055524662613072,FALSE,6.55941906284647e-10,0.0152167980245449,8.73243484285354e-13
"4336","2016-02-26",70,FALSE,-0.198299666778613,0.243184302197656,-0.114603382739004,0.265703165733006,7003,-0.108246699845425,-0.074422483280929,0.569581579657358,0.279542800236034,NA,0.00652726470483492,FALSE,6.9099205546747e-10,0.034343248696603,1.31589031256054e-10
"4336","2016-02-27",76,FALSE,-0.106018194076797,0.315638149718371,0.082238098236972,0.761200643804961,5003,-0.0674635979067433,-0.0648579663817078,0.317955050201658,0.593763382708946,NA,0.0055524662613072,FALSE,6.78798707097374e-10,0.0153536962705033,1.87696958796864e-10
"4336","2016-02-28",116,FALSE,0.322147022057793,0.725778474530353,0.512263438535618,1.19112466184809,10412,0.13361803072342,0.120810530406217,1.3376285278649,1.04762677106277,NA,0.0055524662613072,FALSE,2.57488800823363e-06,0.00727590247368474,9.11116184266019e-12
"4336","2016-02-29",113,FALSE,0.277118593942212,0.664648595905571,0.345361184038459,0.937532447258402,11320,0.149856531429245,0.145055923141806,1.08249885911571,0.80447080564796,TRUE,0.00945166003541807,FALSE,0.000645507974583799,0.00982906073257907,1.55185025282633e-12
"4336","2016-03-01",82,FALSE,-0.0586413761672376,0.313988890396694,-0.269220009612046,0.0153612851614871,6797,0.150821859237739,0.157501555117778,0.212820935500507,-0.0580098440132743,TRUE,0.0055524662613072,FALSE,5.31704296109789e-08,0.0317580399908306,1.42590691591828e-11
"4336","2016-03-04",112,FALSE,0.255730472645178,0.614307118852169,0.392161142481802,0.662375521893192,10990,-0.0090665788850014,0.0242271848615756,1.01019873211365,0.723149884367443,TRUE,0.0055524662613072,FALSE,1.57541120669762e-08,0.0250808489166136,1.54122375797118e-12
"4336","2016-03-05",80,FALSE,-0.0933319397922191,0.252451438067981,0.105360515657826,0.606969484318893,7390,0.156006716122815,0.171172043503166,0.908684150225219,0.476254499511146,TRUE,0.0055524662613072,FALSE,6.62902099121465e-10,0.02207049786053,1.77972044002725e-11
"4336","2016-03-06",78,FALSE,-0.114929966673977,0.218722719207136,-0.0859424298007248,0.417070654228472,7313,0.16163124296488,0.172954324623067,0.533554023966262,0.321565886649977,TRUE,0.0055524662613072,FALSE,6.67516822908788e-10,0.0247357589420769,6.23866439583712e-11
"4336","2016-03-07",6,TRUE,-2.67552700939665,-2.35318767270265,-2.7191000372888,-2.26868354131836,253,0.887802460464836,0.897458780802184,-2.42868577347569,-2.32886409976291,TRUE,0.202461751853906,TRUE,0.0257738617386624,0.493852855345771,0.00884322209988862
"4336","2016-03-08",1,TRUE,-4.4672864786247,-4.11948874402313,-4.61512051684126,-4.39444915467244,30,-0.00753657937599222,0.0478140880238926,-5.16061426333295,-4.38356129150157,TRUE,0.971577723797276,TRUE,0.60135762090763,0.926337022077007,0.899988336657764
"4336","2016-03-09",2,TRUE,-3.77413929806476,-3.399393954663,-3.82136863716002,-3.53368656470823,60,0.387648518130177,0.550643954669044,-4.42249451933172,-3.48713464264539,TRUE,0.980350909789026,TRUE,0.966154733876989,0.801830051251143,0.841110052178539
"4336","2016-03-10",2,TRUE,-3.77413929806476,-3.37362782762398,-3.76506859247148,-3.49650756146648,60,0.981146362938677,1.0842166270599,-3.90353807927513,-3.40971539649904,TRUE,0.976451716014915,TRUE,0.979775006743878,0.687832954340593,0.917122281742433
"4336","2016-03-11",2,TRUE,-3.77413929806476,-3.34855364817673,-3.74655856570061,-3.53514535417189,60,0.524062185865444,0.592782639144085,-3.9456585879806,-3.37209068801741,TRUE,0.980350909789026,TRUE,0.981756749415081,0.790120656449175,0.839782406000089
"4336","2016-03-12",1,TRUE,-4.4672864786247,-4.01728351608564,-4.30406509320417,-3.90533401727735,30,0.195970075153318,0.262720273725403,-4.3642393874109,-3.87269603761645,TRUE,0.980350909789026,TRUE,0.99732073801145,0.8350541589881,0.85670607196509
"4336","2016-03-13",2,TRUE,-3.77413929806476,-3.29989366669994,-3.72870094830061,-3.32922388203707,60,0.495725441667331,0.552294496588135,-3.97375906181503,-3.28998530801359,TRUE,0.932585786056167,TRUE,0.984931285107288,0.685011281737756,0.820480541088835
"4336","2016-03-14",1,TRUE,-4.4672864786247,-3.96984257631697,-4.51085950651685,-3.89859998509601,30,-0.547132488054073,-0.511354768253436,-4.3468010493689,-3.8419618209288,TRUE,0.977426514458442,TRUE,0.996732386857448,0.869505928263653,0.935736146393861
"4336","2016-03-15",1,TRUE,-4.4672864786247,-3.94676141614193,-4.61512051684126,-4.21459369037368,30,-0.207600456820854,-0.209899863293423,-4.97256133594305,-4.1737065172295,NA,0.97840131290197,TRUE,0.995898727696421,0.867555284361037,0.946686142552324
"4336","2016-03-16",75,FALSE,-0.149798365088395,0.393267080197204,-0.19702770418365,0.306525160253261,5898,-0.0245429490484802,0.021993290893766,-0.217013183933697,0.310171819379705,NA,0.00652726470483492,FALSE,0.00886309258711238,0.0164214624981357,0.0239507482464719
"4336","2016-03-17",96,FALSE,0.102426789057074,0.629477091956328,0.106132418436408,0.590289795120237,8101,-0.192628125060466,-0.221593509304281,0.224670736817052,0.552939345686274,NA,0.0055524662613072,FALSE,0.00295328479983116,0.0146430328570835,0.000164587032169598
"4336","2016-03-18",124,FALSE,0.354373446950453,0.866532626506672,0.380575819344477,0.768496617801732,14914,-0.647228673351552,-0.665182608093369,0.374577718803468,0.793943696153059,NA,0.0055524662613072,FALSE,6.59330864447421e-10,0.0205926646196929,5.8726575577877e-12
"4336","2016-03-19",45,FALSE,-0.674320267575893,-0.175997425044487,-0.49740260343385,0.0521290654349466,3173,0.170889943563461,0.147749438503502,-0.104165734031985,-0.0850656090615405,NA,0.0055524662613072,FALSE,2.22140584564537e-09,0.0247170509226686,1.60137916014382e-08
"4336","2016-03-21",105,FALSE,0.172977592811311,0.674668180194274,0.143100843640673,0.906138360410137,10908,0.0476830107158809,0.0552305725621883,0.978044369075587,0.853554236186779,NA,0.0055524662613072,FALSE,1.07447911969685e-06,0.0068305508090729,3.34581949744241e-10
"4336","2016-03-22",79,FALSE,-0.118025501045637,0.370685615921112,-0.245672664374238,0.30654481607974,8645,0.186687689676669,0.193428891762488,0.573631668020077,0.264008403678326,NA,0.00750206314836264,FALSE,1.42170048279627e-08,0.0146180711279055,1.37960186562276e-09
"4336","2016-03-23",92,FALSE,0.0380330129513821,0.514091821552612,0.0530110159665037,0.452761822811229,7473,0.33614186341157,0.413537053545826,0.0864070325632966,0.387323928471077,NA,0.0055524662613072,FALSE,6.07470933205655e-09,0.0121560409441913,1.03831539688401e-11
"4336","2016-03-24",91,FALSE,0.0258542228367505,0.490070027590176,0.0250360781613248,0.410974763919134,9911,0.0438714236735191,0.0539270244350025,0.630615145742259,0.356661011344246,NA,0.0055524662613072,FALSE,6.58166571343813e-10,0.019315102663104,4.54322193022558e-12
"4336","2016-03-25",107,FALSE,0.187005406106381,0.639950594340407,0.144539692809772,0.46813621507094,11407,0.313509725168724,0.323746476108042,0.837451312397386,0.482858333712449,NA,0.0055524662613072,FALSE,6.55462938957887e-10,0.0138978907182278,4.00167082895802e-13
"4336","2016-03-26",78,FALSE,-0.135326594581623,0.307059052564349,0.134264261840175,0.595508710996029,7057,0.321491147131812,0.340171459280389,0.733310478888511,0.499309538571983,NA,0.0055524662613072,FALSE,6.62046578832947e-10,0.0154479854170343,9.1387032005352e-12
"4336","2016-03-29",90,FALSE,0.0115038244814847,0.443526000286736,-0.0707690708882072,0.393042588109607,10174,0.318133310247835,0.34189099157748,0.841004720670116,0.365204147648541,FALSE,0.0055524662613072,FALSE,6.58845684069808e-10,0.0150086897098355,6.33844052980157e-12
"4336","2016-03-30",94,FALSE,0.054658412537864,0.476913326392618,0.0636878192572582,0.395635161280182,9125,0.190446446649437,0.25790167446012,0.400903027303384,0.353953040878033,FALSE,0.0055524662613072,FALSE,6.57905919391738e-10,0.0193191809986959,3.57070017951022e-12
"4336","2016-03-31",90,FALSE,0.00961396767651829,0.422574935674625,0.0089286307443014,0.329827693902545,8174,0.463247592723271,0.469268120600943,0.559011480749086,0.299390858366167,FALSE,0.0055524662613072,FALSE,6.56922425622675e-10,0.0169293753375957,1.82764218175826e-12
"4336","2016-04-01",66,FALSE,-0.300802016557931,0.103236245076746,-0.364222149574115,-0.0870113769896298,6444,-0.101746753364461,-0.0855262659432851,-0.0345629071744801,-0.0697146556272871,FALSE,0.0055524662613072,FALSE,7.54657611109937e-10,0.0522539818620644,6.78069800772627e-10
"4336","2016-04-02",70,FALSE,-0.235101840303083,0.16020344365861,0.00238379135527642,0.400714505349567,5847,-0.118715944960273,-0.107003995864766,0.236986873867745,0.342205492604592,NA,0.0055524662613072,FALSE,7.24308381636246e-10,0.0361460544837766,1.00359955407853e-09
"4336","2016-04-03",75,FALSE,-0.160722444990493,0.22625573376676,-0.104360015324243,0.443315332239262,5223,0.14111470191588,0.242432295005609,0.112031781439229,0.351856418018469,NA,0.0055524662613072,FALSE,7.01295279121415e-10,0.0193737425098257,6.19332559389265e-10
"4336","2016-04-04",59,FALSE,-0.396954418440256,-0.0179176126004085,-0.471062390593978,0.160526896966534,5094,0.00769180862101365,0.057147178010034,-0.327847405504037,0.0758401563267126,NA,0.00652726470483492,FALSE,8.54230819698567e-10,0.0282838835384741,6.30096640948651e-09
"4336","2016-04-05",83,FALSE,-0.0476280489892546,0.323676709191095,-0.140285639690087,0.259957524436926,6910,0.399425530322679,0.395537358729119,0.101957314750861,0.248651192066408,NA,0.00750206314836264,FALSE,7.37278748917453e-10,0.0200119066515347,1.24966949915424e-09
"4336","2016-04-06",110,FALSE,0.235119742360925,0.599170867833474,0.209973088124465,0.493923812963387,9348,0.456353300876938,0.498207440806774,0.399556605129208,0.473633212419621,NA,0.0055524662613072,FALSE,7.10148638821708e-10,0.0148374665489838,1.21976514633556e-10
"4336","2016-04-07",100,FALSE,0.133664291820678,0.490919256649188,0.112795494145344,0.387502407733992,8720,0.254005600105991,0.254904286683755,0.467234680724033,0.366470877094709,NA,0.0055524662613072,FALSE,6.57341052258134e-10,0.0226445956824892,5.00372911342182e-12
"4336","2016-04-08",3,TRUE,-3.37613854040209,-3.02549332071482,-3.4106761256167,-3.16875143768563,272,0.537977615635739,0.554609926263415,-3.02640618683538,-3.15860586060787,NA,0.260949658465569,FALSE,0.0582394552479585,0.764719252107325,0.0259309426985016
"4336","2016-04-12",81,FALSE,-0.0803016743977597,0.285089677461945,-0.145801485216337,0.206310713163977,7091,0.34840021700547,0.385764926007572,0.268906949621442,0.246204354572307,FALSE,0.00945166003541807,FALSE,0.00295409279580311,0.0249131108685359,0.000129983802433169
"4336","2016-04-13",84,FALSE,-0.0422178452639938,0.316471569914544,-0.0925233688971455,0.155695081678633,6899,0.295937606768181,0.347042479967504,-0.0205254605619818,0.167272414301802,FALSE,0.0055524662613072,FALSE,0.000590740221895947,0.0294510612148311,3.55569690978301e-05
"4336","2016-04-14",77,FALSE,-0.128330142508675,0.223919196107799,-0.165482992431125,0.0748852749522839,8026,0.103301041808335,0.100489391968658,0.141345895221644,0.0737983430388693,FALSE,0.0055524662613072,FALSE,6.75099079102339e-10,0.0433850070408508,3.02917896015361e-10
"4336","2016-04-15",83,FALSE,-0.0507291773439489,0.295270441803323,-0.0904478064882109,0.252175383994871,7037,-0.412795132029536,-0.409343384925412,-0.109720771767245,0.272873128040542,NA,0.0055524662613072,FALSE,6.70889950105746e-10,0.0533240822465632,9.64439701332816e-11
"4336","2016-04-16",102,FALSE,0.156434058173019,0.496436886313891,0.378520472864712,0.729079189786009,7350,0.108481816314543,0.176448074628437,0.506579255058928,0.750414992237286,NA,0.0114012569224735,FALSE,6.62034158890117e-10,0.0214970310598983,1.97952646679041e-11
"4336","2016-04-17",94,FALSE,0.0713061958637502,0.405617095341529,0.141465520299943,0.601712974600313,7659,-0.0740168481731778,0.0867032842915542,0.332686351720983,0.601215557039338,NA,0.0055524662613072,FALSE,6.58825851817573e-10,0.0247985238294166,1.38805844583084e-11
"4336","2016-04-18",73,FALSE,-0.183006253842272,0.145760992780676,-0.180035841513099,0.354285975487962,4912,-0.125145751763892,-0.0139200880394815,-0.211878025008436,0.336562546979677,NA,0.0055524662613072,FALSE,6.84229206813136e-10,0.0333402407824168,2.26956245348677e-10
"4336","2016-04-19",85,FALSE,-0.0275298923924778,0.29577574017159,-0.0804950940191842,0.233896343090472,6408,-0.0325851662248487,-0.0400848073899657,-0.387169140151728,0.209652453037914,NA,0.0055524662613072,FALSE,6.72631507842851e-10,0.0386700143173944,1.52494895229682e-10
"4336","2016-04-20",92,FALSE,0.0521297645325166,0.370209500381954,0.00955638672021801,0.229960210293308,8569,0.216640363085605,0.224637880743486,0.325998073005224,0.214267299357592,NA,0.00847686159189035,FALSE,6.66371827563841e-10,0.0338260798814379,7.33122637763438e-11
"4336","2016-04-21",80,FALSE,-0.0886413371906449,0.224411246392073,-0.108013244060578,0.105360515657826,10235,0.201209462509868,0.184647091161937,0.423432088310402,0.0960341606628821,NA,0.0055524662613072,FALSE,6.65910573872474e-10,0.0459078774063586,3.95853048286106e-11
"4336","2016-04-26",70,FALSE,-0.220600638310097,0.0875309924858624,-0.266020575670601,0.0180185055026782,4748,0.141007972435336,0.153321287081804,-0.391983104004549,0.00364212743338102,FALSE,0.0055524662613072,FALSE,7.28763789227767e-10,0.0469897590731128,9.09389574910056e-10
"4336","2016-04-27",82,FALSE,-0.0587708111835729,0.244552088703391,-0.106579284851956,0.0916583193855539,6580,0.127327640108939,0.146853301884855,-0.200417959202801,0.0860803527119739,FALSE,0.00652726470483492,FALSE,6.94395098945079e-10,0.0461323043573622,4.10173375994915e-10
"4336","2016-04-28",54,FALSE,-0.475486257320682,-0.176774695833788,-0.489614597734354,-0.297732408305282,2773,0.0541784245852697,0.040693687828056,-0.961736554796118,-0.299418483820563,FALSE,0.0055524662613072,FALSE,1.98829883753199e-09,0.0829370376189412,6.01344702723978e-08
"4336","2016-04-29",90,FALSE,0.0502855345521866,0.3361304147071,0.0013898542890543,0.30740389493195,5018,-0.0737723515772743,-0.0524902120214065,-0.182007499477597,0.323593082216175,FALSE,0.0055524662613072,FALSE,1.05150455386455e-09,0.0410202329644736,6.70825439856487e-09
"4336","2016-04-30",92,FALSE,0.0713907330066203,0.353064831714633,0.219414101322778,0.532804530484766,7471,-0.0295021844896842,0.0553676568113112,0.517501528142776,0.531503753488241,FALSE,0.00750206314836264,FALSE,9.22077541544528e-10,0.0375169755497516,2.11980078034592e-09
"4336","2016-05-01",42,FALSE,-0.71396081233622,-0.436332962244186,-0.689171032180306,-0.291642473667878,3013,-0.0947783084031062,0.0811940321808253,-0.612100420153488,-0.29154747324012,FALSE,0.0055524662613072,FALSE,6.15201111814251e-09,0.0901981665304158,3.37481391456868e-07
"4336","2016-05-02",57,FALSE,-0.416603166182657,-0.126576354808099,-0.399599988655766,0.0652405218684009,2829,-0.197738905425139,-0.0687809867927754,-0.689103516928452,0.0441684534521385,NA,0.0055524662613072,FALSE,2.61922633752146e-07,0.0598484604247645,3.57408917544872e-07
"4336","2016-05-03",79,FALSE,-0.0845117717521679,0.201271198186748,-0.121433187118942,0.137573491653703,5695,0.202407011749747,0.196663543827543,-0.0262680158812536,0.135461603104204,NA,0.0055524662613072,FALSE,7.56513982461483e-09,0.04257335495047,5.53056584948356e-08
"4336","2016-05-04",78,FALSE,-0.0959214034165847,0.185849552283204,-0.146428633733348,0.0336805327776659,6973,0.157429503037714,0.165030444717593,0.167826331210622,0.0337248042304036,NA,0.0055524662613072,FALSE,3.90678048654473e-09,0.0542055074105594,6.49872529805254e-09
"4336","2016-05-05",89,FALSE,0.0374824640011832,0.31534860516992,0.0495207680741311,0.22361182573157,9502,-0.24073469718116,-0.254846618520645,0.255172841730761,0.222886720522221,NA,0.0055524662613072,FALSE,6.6753580505918e-10,0.0684415242116459,1.13989386192211e-10
"4336","2016-05-06",97,FALSE,0.122951005814826,0.397071085573895,0.0761366387811105,0.352755291688636,7579,-0.150383681445419,-0.132492975350342,0.144965411895305,0.360645131856804,NA,0.00652726470483492,FALSE,6.63171542036062e-10,0.0447745191663762,4.00004634777712e-11
"4336","2016-05-07",116,FALSE,0.299788101590578,0.570298142867768,0.424319908871794,0.70761921316848,8812,-0.114034678078563,-0.0378397979308252,0.471525020518909,0.703800384450067,NA,0.0055524662613072,FALSE,6.56347742045233e-10,0.0301940613827579,1.77040782986027e-12
"4336","2016-05-08",92,FALSE,0.0626228544122447,0.329698627696366,0.094947926585366,0.518098383095071,9120,-0.369245370301614,-0.21022893504056,0.46832343087114,0.497001759982657,NA,0.0055524662613072,FALSE,6.56418057624927e-10,0.0461533530443557,2.77293250268599e-12
"4336","2016-05-10",65,FALSE,-0.285757144042197,-0.0221309170557708,-0.306043925597317,-0.0679667041316393,5232,-0.231215350222161,-0.241012732789231,-0.354390393542903,-0.0887840943682097,FALSE,0.00750206314836264,FALSE,8.5819603531146e-10,0.0917293131592783,2.85995347500974e-09
